dim 0,dim 1,dim 2,dim 3,dim 4,dim 5,dim 6,dim 7,dim 8,dim 9,dim 10,dim 11,label,x,y
-0.8568239384980577,0.10040276865073917,-0.209494536718998,-0.130365289179801,-0.19600469657151012,-0.7976796765694414,-0.5684922897944532,1.012540537472872,-0.954977337020527,-0.4253372956035286,-0.5609310980349641,-0.4306854728198319,2,-1.556193,-0.0558076
-0.9076268679131928,0.16846116915155074,-0.28861678968204546,-0.12712677285549756,-0.3804518145443461,-1.0540039437721063,0.5651408487925297,0.624497993328925,-0.1633396285910091,1.2402938741598615,0.10477239752316668,-0.27645636231284765,2,-0.11404199,-0.16413829
-0.8242333800053296,0.1392932832226315,-0.3368319125814026,-0.12712677285549756,-0.4145035901701004,-0.9962053345009172,0.0870729731090939,0.8154929370670203,-0.5059887859709497,0.6098651255816873,-0.12290843080393091,-0.35357091756633974,2,-0.15369171,-0.118777625
-0.7993111882167728,0.1247093402581719,-0.22680252955466462,-0.14170009631486308,-0.36342592673146895,-0.651507831383608,0.719136839795344,0.18299031528646242,0.21475599334547707,1.6032159479016688,0.2966382640909457,-0.2793921956346811,2,-0.104697,-0.17850058
-0.6363583957531319,-0.2836410627466976,-0.2366928111750456,-0.14170009631486308,-0.3095106153240245,1.025908328986772,1.8138071372852294,-1.8298542854463493,2.105234103027908,5.178092071867872,-0.5302325593841194,-0.35337519534488415,0,0.53429294,-1.5392059
-0.7600108088578947,0.07123488272181991,-0.30592478251771216,-0.130365289179801,-0.3520753348562175,-0.45717047847178377,0.13160193436291978,0.3312804036464974,-0.1574318844982515,1.1117719865998323,-0.49569670340191924,-0.4015228618229529,2,-0.089346334,-0.13250157
-1.0121083642575273,-0.34197683460453604,-0.31086992332790264,-0.14170009631486308,-0.7266448667395151,-0.5015665116800884,0.7240845021568804,0.15070947972509421,0.25611020199478024,2.396678536835457,-0.3416355186911989,-0.3936939729647303,2,-0.08439131,-0.21081519
-0.986227626630949,-0.33711552028304953,-0.35661247582216443,-0.14170009631486308,-0.729482514708328,-0.20922282130842162,0.9102402985096799,-0.1909293632993856,0.5751283830036904,2.845021597813396,-0.3858357294338502,-0.33850030651426133,2,-0.08052339,-0.21857041
-0.45040050317697716,0.853906488481153,-0.22803881475721224,-0.14170009631486308,0.21261661093754192,1.1435997000389762,-0.20050990165519803,-0.9138855763925272,0.5574051507254176,0.151371490252106,-0.3109369800403543,-0.3674671952896848,0,0.48471367,-0.45139727
2.306377326972617,0.4650013427622298,0.32458067078157266,-0.14170009631486308,0.2778825142202378,-0.17069041512762897,1.4786030122911513,-1.7858043952532323,1.9752637329872407,1.052586329995639,1.3379724895295502,1.0378183547612636,2,-0.47416887,-1.702175
-0.14750001836220952,-0.011407460743451302,-0.14149885057887904,-0.13360380550410444,-0.1761411607898201,-1.0908610279450384,-2.6366441624874096e-15,1.0461664078492972,-1.0199625220408606,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,2,-1.1615496,-0.5098413
4.213883544635236,1.218505062592644,0.6015085561522391,-0.12874603101764928,1.3306499106498095,-0.26157663405406395,0.14891875262829646,-1.7494884552466932,1.3195041386911475,0.031438550220389966,0.1435719394290954,-0.11146252962580729,0,1.7110108,0.07780953
0.12185136212180855,-0.055159289636830144,-0.20702196631390277,-0.14170009631486308,-0.1506023290705043,-1.113896705553121,0.1965400028580824,0.5024360838625017,-0.21060158133306986,0.018164722222088064,0.31184541055224374,-0.20149475149536664,2,-1.0043086,-0.61340135
0.22345722095207857,-0.07460454692277632,-0.21691224793428368,-0.14170009631486308,-0.18465410469625868,-1.1180850105727724,0.16561711309848112,0.48898573571193193,-0.21060158133306986,0.0047347315414532146,0.2012738222635533,-0.1136154740618185,2,-1.0036404,-0.6136242
0.14485646223432258,-0.055159289636830144,-0.21320339232664087,-0.14170009631486308,-0.4059906462636618,-1.1574550777574955,0.030793313746619557,0.6207991475875183,-0.37011067183752494,-0.0011994503871994436,-0.0009670133852981225,-0.1817268071283547,2,-1.0353703,-0.5852344
0.20524485002967172,0.11498671161519881,-0.2008405403011647,-0.14170009631486308,-0.37761416657553326,-1.1264616206120752,0.07965147956678964,0.5585912873911318,-0.29330999863167617,0.010512750787772857,0.03413733405339919,-0.1163555851621964,2,-1.0223129,-0.59544873
6.6677608899700616,-0.06488191827980323,1.1949254533750953,-0.14170009631486308,2.4117937867675097,-0.847939336805258,-2.6366441624874096e-15,-1.6842542667164284,0.9532240049401766,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,0,1.7069812,0.0421063
6.267088729677109,0.037205682471414155,1.0416260882591906,-0.14170009631486308,2.1762690053560423,-0.9999748090186033,-0.6526025499405688,-1.3876740899963582,0.7700839380646911,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,0,1.70741,0.04608847
6.792371848912847,0.06637356840033336,1.1430014748680954,-0.14170009631486308,2.3862549550481944,-0.9874098939596492,-0.6526025499405688,-1.5921193818850232,0.917777540383631,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,0,1.7079955,0.0416052
-0.06123089294028201,-0.33225420596156297,-0.1822962622629504,-0.14170009631486308,-0.3180235592304631,-1.144052501694611,-0.6445625986030724,1.0653331539638593,-0.9963315456698302,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,2,-1.1929604,-0.48509443
-0.16667093512263778,-0.33225420596156297,-0.19218654388333134,-0.14170009631486308,-0.3946400543884104,-1.1306499256317266,-2.6366441624874096e-15,1.098286506932756,-1.025870266133618,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,2,-1.1624846,-0.50724536
0.19853502916352178,-0.06488191827980323,-0.13160856895849812,-0.14170009631486308,-0.34923768688740464,-1.1398641966749596,0.26271498694362916,0.4567049001505635,-0.1456163963127363,0.11842116427985076,0.26309726815761547,0.1954299136165168,2,-0.9834163,-0.6247734
0.09980480784731594,-0.12321769013764171,-0.23422024076995035,-0.14170009631486308,-0.423016534076539,-1.1277181121179705,0.0011073395774023023,0.6298781325891534,-0.3878339041157977,-0.0464866282637589,-0.03607136082399544,-0.16411180719735396,2,-1.0406306,-0.57998395
-0.09286290559498876,-0.1329403187806148,-0.1958953994909742,-0.14170009631486308,-0.4485553657958548,-1.1478219762122972,0.06604540807256504,0.6806531968575551,-0.39374164820855534,-0.03836616878244479,0.07279475309520357,0.08993563625196793,2,-1.0317823,-0.57663965
0.09309498698116599,-0.09404980420872247,-0.02034290072921256,-0.14170009631486308,-0.38896475845078465,-1.1448901626985413,-0.06939684907448854,0.6712379531521561,-0.4882655536926769,-0.07053568134303528,-0.09775268385393328,-0.0682079186841277,2,-1.0412282,-0.57171583
-0.14845856420023093,-0.045436660993857056,-0.2082582515164504,-0.14170009631486308,-0.4059906462636618,-1.107195417521679,0.02399027799950731,0.6897321818591903,-0.4232803686723433,-0.03649221659444922,0.01566136171724272,0.0345462475800433,2,-1.0347123,-0.5736975
3.4326686866477814,0.7566802020514223,0.259057555046549,-0.14170009631486308,0.6184002704777811,-0.9673060298653225,1.877508290190008,-1.7750441167327762,2.2056657526047867,1.4308123466060771,1.5642320892154051,0.6951087449925714,2,-0.47560215,-1.7013457
3.5112694453655373,0.7129283731580434,0.2899646851102395,-0.14170009631486308,0.6808285257916642,-1.0749454688703632,2.0630456287476155,-1.8164039372957794,2.3297283785526965,1.5043649699849029,1.8807397076201784,0.677298022840115,2,-0.47533974,-1.7015284
0.09788771617127315,-0.09404980420872247,-0.21196710712409325,-0.14170009631486308,-0.38896475845078465,-1.1444713321965763,-0.06692301789372049,0.681325714265084,-0.4587268332288889,-0.06850556647270678,-0.09562084089206906,-0.06683786313393873,2,-1.0466568,-0.572861
0.03941642005196662,-0.07946586124426287,-0.2230936739470218,-0.14170009631486308,-0.41166594220128755,-1.1306499256317266,-0.024249430025470756,0.6712379531521561,-0.4291881127651009,-0.06522615014371455,-0.06321682787173302,-0.1645032516402651,2,-1.0422734,-0.5750402
2.1769736388397254,1.0143298610902087,-0.22062110354192654,-0.14170009631486308,-0.08817407375662137,-1.0238481476306163,2.795918116050166,-1.78008799728924,2.6310233272833337,2.122144541294107,2.387407718223239,1.1043639100561553,2,-0.468914,-1.7089021
0.4142078427183405,0.26082614125979503,-0.3281779161635693,-0.14170009631486308,-0.4712565495463577,-1.0242669781325815,0.9863106073182991,-0.12031503550889265,0.5987593593747208,0.9348396675165845,1.052731901232119,0.38195319066366906,2,-0.3908683,-1.3204883
0.37970019254956955,0.30457797015317395,-0.3046884973151645,-0.14170009631486308,-0.44571771782704195,-1.1264616206120752,0.9281755745702488,0.010489600255401355,0.4865122216123265,0.6645220643982246,0.7697652787606761,0.2692171911052644,2,-0.3890852,-1.314199
0.23591831684635706,0.18790642643749694,4.285638459744138,-0.14170009631486308,-0.4485553657958548,-1.107614248023644,0.767376547820322,-0.17109009977729486,0.31518764292235624,0.5408412199905173,0.6421389467770721,0.17566196924950483,-1,-0.9650316,-1.6328677
0.2167474000859288,0.23165825533087578,-0.3046884973151645,-0.14170009631486308,-0.4882824373592349,-0.7222901862157164,0.7519151029405214,-0.15595845810790343,0.5101431979833569,0.5317837844152054,0.6087400737078662,0.1940598580663279,2,-0.38686043,-1.30825
-0.6699075000838816,0.2656874555812816,-0.32076020494828356,-0.1174112238825872,-0.3123482632928374,-0.8374685742561295,-0.3959425649358781,0.896195025970441,-0.7836527583305567,-0.15205260152084227,-0.43046230876887437,-0.4021100284873196,2,-1.0334206,-0.15453827
0.14964919142442956,-0.2836410627466976,-0.18724140307314088,-0.14170009631486308,-0.36342592673146895,-0.8605042518642122,-0.3087400158138025,0.565316461466417,-0.5059887859709497,-0.39238696963127334,-0.28308089867199526,-0.09286891858752871,2,-1.1114397,-0.5553932
-0.6114362039645751,0.01776042518546797,-0.2700725116438312,0.050991624981192224,-0.2839717836047088,-0.34199209043137063,-0.3755334576945413,0.46914647218984096,-0.4705423214144041,-0.4515726262354665,-0.4331626431872357,0.16802880261273792,2,-0.41486028,-0.025050059
1.2903187386699153,3.0609431904360425,0.44079147982104877,-0.14170009631486308,-0.6244895398622522,-1.1327440781415523,1.323988563493145,-0.6015012405955372,1.0004859576822374,0.3514158863206325,1.3922634236250258,1.636728352415289,-1,-0.091272764,-1.0642923
-0.6555293125135603,0.3191619131176335,-0.29850707130242643,-0.12226899836904238,-0.1591152729769429,-0.5421930703707069,-0.5746768677463735,0.733445813348543,-0.7659295260522839,-0.4317399655791802,-1.3885350694727518e-14,6.431941374046224e-15,-1,-0.101194516,0.71461606
-0.6747002292739886,0.4163881995473644,-0.3145787789355455,-0.1238882565311941,-0.18465410469625868,-0.902387302060726,0.0870729731090939,0.6830070077839051,-0.40555713639407054,0.6301662742849725,-1.3885350694727518e-14,6.431941374046224e-15,2,-0.16359228,-0.123961926
-0.7993111882167728,0.07609619704330645,-0.3318867717712121,-0.14170009631486308,-0.3520753348562175,-0.25738832903441267,-0.6055997575059747,0.585491983692272,-0.6654978764754047,-0.47858877027906926,-1.3885350694727518e-14,6.431941374046224e-15,-1,-0.09207306,0.7245842
-0.7801402714563443,0.09554145432925264,-0.3318867717712121,-0.13198454734195272,-0.3662635747002818,-0.7599849313925789,-0.6427072252174963,1.012540537472872,-0.9786083133915574,-0.5410538432122547,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.46298832,1.3082775
-0.7417984379354877,0.24138088397384885,-0.3232327753533788,-0.14170009631486308,-0.23573176813489014,-0.41235561476151394,-0.6055997575059747,0.6930947688968326,-0.7363908055884959,-0.47858877027906926,-1.3885350694727518e-14,6.431941374046224e-15,-1,-0.097859085,0.7177006
-0.7417984379354877,0.15873854050857766,-0.31952391974573596,-0.14170009631486308,-0.2782964876670831,-0.3411544294274404,-0.5994151795540545,0.6359307892569097,-0.7009443410319504,-0.47858877027906926,-1.3885350694727518e-14,6.431941374046224e-15,-1,-0.09559421,0.7200508
0.4563838595912829,1.6657459801694054,1.7203466644578327,-0.1352230636662562,0.062221268590460274,-0.4961217151545416,-0.0675414756889125,-0.14755199051379714,-0.03336925855034196,0.44277105548541623,-1.3885350694727518e-14,6.431941374046224e-15,-1,-0.195204,-1.0149722
0.044209149242073774,1.3789284352016993,1.637515555887142,-0.1352230636662562,-0.09952466563187283,-0.7893030665301387,0.6436849887819169,-0.14755199051379714,0.32700313110787144,1.4890610271162725,-1.3885350694727518e-14,6.431941374046224e-15,-1,-0.22078435,-1.0518717
1.0698531959249893,3.0949723906864484,1.2171785870209524,-0.1384615799905596,-0.11087525750712428,-0.6845954410388541,-0.5932306016021343,0.0710161669329666,-0.4291881127651009,-0.4473562338124765,-1.3885350694727518e-14,6.431941374046224e-15,-1,-0.14612938,-1.0061549
0.7727039861383505,2.4241110143213054,1.5732287253546664,-0.14008083815271136,0.19842837109347758,-0.6804071360192026,0.0004888817822102899,-0.15427716458908228,0.007984950098961214,0.5520849331184906,-1.3885350694727518e-14,6.431941374046224e-15,-1,-0.18811582,-1.0163013
0.4563838595912829,1.8990890676007597,1.4656719127330236,-0.1384615799905596,0.1700518914053491,-0.7641732364122302,0.7055307683011195,-0.3392194516594208,0.4865122216123265,1.6920725141491253,-1.3885350694727518e-14,6.431941374046224e-15,-1,-0.21716036,-1.0627645
-0.8136893757870939,0.27541008422425467,-0.2502919484030694,-0.14170009631486308,-0.14492703313287858,-0.2888006166817981,-0.4880927764194899,0.5485035262782044,-0.6005126914550712,-0.2941606424438392,-0.5046504438417488,-0.42129080618996484,2,-0.76841605,-0.13485375
-0.7360471629073593,0.3434684847250662,-0.2700725116438312,-0.14170009631486308,-0.2612705998542059,-0.4312029873499451,-0.4676836691781531,0.6241617346251611,-0.6418669001043744,-0.26214729256558167,-0.4911487717499422,-0.4187464173110425,2,-0.79126954,-0.1370384
-0.9383003347298782,-0.2058600336029129,-0.2910893600871407,-0.14170009631486308,-0.4570683097022934,-0.9166275391275408,-0.4441822729608561,1.085844934893479,-0.9431618488350118,-0.08240404520034053,-0.5904926537728145,-0.4392972505638767,-1,-1.6153795,-0.2930573
2.1817663680298325,5.3895127504280955,0.2516398438312633,-0.04940238107221474,3.7369753882031165,0.877642331291113,-0.297607775500346,-1.7794154798817117,0.9827627254039646,0.005203219588452054,-0.37830321763526337,-0.398782750722575,0,1.7458614,-0.21293603
-0.7887671839985371,0.19762905508047002,-0.25770965961835507,-0.12550751469334584,-0.3520753348562175,-0.9740073178967648,-0.6006520951444385,1.1514153821275077,-1.0672244747829214,-0.47109296152708696,-0.5794070703711206,-0.4344041950274876,2,-1.1766769,-0.11158808
-0.7130420627948453,0.32888454176060655,-0.2811990784667598,-0.1174112238825872,-0.2697835437606445,-0.9526469622965427,-0.5313848220829317,1.0697045171127948,-0.9727005692987998,-0.36271605998801026,-0.5336435081231021,-0.42696675061217615,2,-1.1385444,-0.12911917
-0.3478360985086856,1.0143298610902087,-0.23051138516230749,-0.09959938409891823,0.2722072182826121,1.1038108023522877,-0.11701809930427459,-0.9660056754759863,0.5928516152819633,0.30003836383308735,-0.2705740866290586,-0.3749046397049962,0,0.48487243,-0.45177832
-0.3823437486774566,1.043497747019128,-0.2453468075928789,-0.12226899836904238,0.1615389474989105,-0.6992545086076337,-0.6427072252174963,0.7906097929884659,-0.8427301992581326,-0.5377744268832625,-0.6066946602829824,-0.43968869500678787,2,-0.863455,-0.2515518
-0.45327614069104144,0.9025196316960186,-0.2564733744158075,-0.11093419123398031,0.07924715640333746,-0.754121304365067,-0.1875222879561655,0.6103751277708268,-0.5118965300637073,0.16027276314508498,-0.2836493901284924,-0.39291108407890807,2,-0.2406945,-0.04722956
-0.45327614069104144,0.9025196316960186,-0.2564733744158075,-0.11093419123398031,0.07924715640333746,-0.754121304365067,-0.1875222879561655,0.6103751277708268,-0.5118965300637073,0.16027276314508498,-0.2836493901284924,-0.39291108407890807,2,-0.2406945,-0.04722956
-0.45327614069104144,0.9025196316960186,-0.2564733744158075,-0.11093419123398031,0.07924715640333746,-0.754121304365067,-0.1875222879561655,0.6103751277708268,-0.5059887859709497,0.16027276314508498,-0.2836493901284924,-0.39291108407890807,2,-0.2406994,-0.04725742
-0.7686377214000875,0.18790642643749694,-0.33312305697375977,-0.1384615799905596,-0.22154352829082583,-0.7248031692275072,-0.5103572570464029,0.8931686976365626,-0.8486379433508903,-0.3332013130270801,-0.5192890988465498,-0.4244223617332539,2,-1.0273833,-0.19394735
-0.7954770048646871,0.19762905508047002,-0.31210620853045024,-0.12712677285549756,-0.29816002344877307,-0.7373680842864615,-0.5932306016021343,0.8894698518951558,-0.9313463606494966,-0.46047389912844544,-0.5728694186214036,-0.43401275058457645,2,-1.0383632,-0.21216889
-0.8194406508152224,0.5768115721564202,-0.30592478251771216,-0.14170009631486308,-0.43152947798297764,-0.666585729454353,-0.537569400034852,0.8837534539311634,-0.8427301992581326,-0.3728666343396529,-0.5508403746821401,-0.42344375062597606,2,-0.9886016,-0.13518912
